"","","","","","",""
"","","","","","",""
"LSOA code (2021)","LSOA name (2021)","Health Deprivation and Disability rank - England","Health Deprivation and Disability decile - England","Health Deprivation and Disability rank rebased for London","Health Deprivation and Disability decile rebased for London","Health Deprivation and Disability quintile rebased for London"
"E01002497","Hillingdon 033B","22286","7","3004","7","4"
"E01002365","Havering 023D","22294","7","3005","7","4"
"E01033030","Hounslow 025G","22298","7","3006","7","4"
"E01003958","Southwark 032D","22302","7","3007","7","4"
"E01034472","Barking and Dagenham 008H","22304","7","3008","7","4"
"E01003956","Southwark 030C","22309","7","3009","7","4"
"E01001552","Enfield 001D","22319","7","3010","7","4"
"E01003149","Lambeth 030D","22341","7","3011","7","4"
"E01003534","Newham 010E","22343","7","3012","7","4"
"E01002369","Havering 028B","22345","7","3013","7","4"
"E01004391","Waltham Forest 014A","22353","7","3014","7","4"
"E01000886","Camden 006A","22376","7","3015","7","4"
"E01002833","Kensington and Chelsea 007A","22377","7","3016","7","4"
"E01001459","Enfield 024A","22379","7","3017","7","4"
"E01003115","Lambeth 034A","22382","7","3018","7","4"
"E01032775","Tower Hamlets 031F","22384","7","3019","7","4"
"E01002101","Haringey 007B","22391","7","3020","7","4"
"E01034225","Newham 042B","22393","7","3021","7","4"
"E01002785","Islington 008B","22402","7","3022","7","4"
"E01004634","Wandsworth 028B","22411","7","3023","7","4"
"E01001214","Ealing 023B","22416","7","3024","7","4"
"E01002485","Hillingdon 002F","22417","7","3025","7","4"
"E01003173","Lambeth 020C","22423","7","3026","7","4"
"E01002626","Hounslow 004C","22431","7","3027","7","4"
"E01035720","Westminster 021G","22435","7","3028","7","4"
"E01034597","Harrow 023G","22448","7","3029","7","4"
"E01001182","Croydon 011D","22450","7","3030","7","4"
"E01004612","Wandsworth 032C","22453","7","3031","7","4"
"E01004641","Wandsworth 011E","22462","7","3032","7","4"
"E01001075","Croydon 040C","22463","7","3033","7","4"
"E01000491","Brent 030B","22467","7","3034","7","4"
"E01004111","Sutton 016B","22486","7","3035","7","4"
"E01004018","Southwark 032E","22490","7","3036","7","4"
"E01034605","Hillingdon 015K","22491","7","3037","7","4"
"E01002013","Haringey 022A","22495","7","3038","7","4"
"E01033792","Bexley 019H","22502","7","3039","7","4"
"E01003429","Merton 019A","22510","7","3040","7","4"
"E01003495","Newham 025D","22521","7","3041","7","4"
"E01003448","Merton 023D","22525","7","3042","7","4"
"E01001065","Croydon 034E","22526","7","3043","7","4"
"E01001275","Ealing 041D","22528","7","3044","7","4"
"E01003952","Southwark 030A","22532","7","3045","7","4"
"E01004422","Waltham Forest 022A","22538","7","3046","7","4"
"E01000277","Barnet 012B","22555","7","3047","7","4"
"E01002501","Hillingdon 026B","22561","7","3048","7","4"
"E01003279","Lewisham 011D","22570","7","3049","7","4"
"E01000362","Bexley 015B","22577","7","3050","7","4"
"E01000555","Brent 015C","22578","7","3051","7","4"
"E01001511","Enfield 016D","22585","7","3052","7","4"
"E01033866","Lambeth 004J","22587","7","3053","7","4"
"E01001289","Ealing 022C","22592","7","3054","7","4"
"E01002241","Harrow 025D","22604","7","3055","7","4"
"E01034185","Greenwich 037G","22606","7","3056","7","4"
"E01004162","Sutton 018E","22611","7","3057","7","4"
"E01000268","Barnet 005B","22615","7","3058","7","4"
"E01000123","Barnet 010D","22628","7","3059","7","4"
"E01001293","Ealing 014E","22643","7","3060","7","4"
"E01001412","Enfield 004C","22651","7","3061","7","4"
"E01001542","Enfield 008E","22656","7","3062","7","4"
"E01002353","Havering 013B","22664","7","3063","7","4"
"E01004643","Wandsworth 016C","22665","7","3064","7","4"
"E01001556","Enfield 035E","22668","7","3065","7","4"
"E01000706","Bromley 013D","22669","7","3066","7","4"
"E01004684","Westminster 015C","22671","7","3067","7","4"
"E01002882","Kensington and Chelsea 006A","22673","7","3068","7","4"
"E01004462","Waltham Forest 011E","22674","7","3069","7","4"
"E01001923","Hammersmith and Fulham 020D","22685","7","3070","7","4"
"E01004583","Wandsworth 001D","22698","7","3071","7","4"
"E01001851","Hammersmith and Fulham 010A","22701","7","3072","7","4"
"E01034030","Ealing 042A","22706","7","3073","7","4"
"E01001615","Greenwich 028C","22711","7","3074","7","4"
"E01003571","Newham 008D","22715","7","3075","7","4"
"E01001106","Croydon 039C","22720","7","3076","7","4"
"E01001266","Ealing 006B","22729","7","3077","7","4"
"E01001598","Greenwich 031B","22732","7","3078","7","4"
"E01004096","Sutton 021B","22738","7","3079","7","4"
"E01000232","Barnet 013E","22740","7","3080","7","4"
"E01002962","Kingston upon Thames 006C","22743","7","3081","7","4"
"E01002295","Havering 010C","22767","7","3082","7","4"
"E01004636","Wandsworth 028D","22771","7","3083","7","4"
"E01004765","Westminster 013D","22776","7","3084","7","4"
"E01003206","Lewisham 007E","22782","7","3085","7","4"
"E01000871","Camden 005A","22785","7","3086","7","4"
"E01004291","Tower Hamlets 027A","22786","7","3087","7","4"
"E01002332","Havering 009C","22789","7","3088","7","4"
"E01002858","Kensington and Chelsea 014C","22800","7","3089","7","4"
"E01002985","Kingston upon Thames 007E","22803","7","3090","7","4"
"E01001194","Croydon 045D","22813","7","3091","7","4"
"E01002426","Hillingdon 021F","22823","7","3092","7","4"
"E01002436","Hillingdon 004B","22825","7","3093","7","4"
"E01004728","Westminster 003D","22830","7","3094","7","4"
"E01000243","Barnet 032C","22834","7","3095","7","4"
"E01002494","Hillingdon 009C","22850","7","3096","7","4"
"E01001484","Enfield 016C","22851","7","3097","7","4"
"E01003719","Redbridge 034F","22858","7","3098","7","4"
"E01001184","Croydon 011F","22860","7","3099","7","4"
"E01001085","Croydon 004A","22871","7","3100","7","4"
"E01000778","Bromley 024E","22882","7","3101","7","4"
"E01002999","Kingston upon Thames 013E","22889","7","3102","7","4"
"E01004492","Wandsworth 031C","22900","7","3103","7","4"
"E01004346","Waltham Forest 011B","22910","7","3104","7","4"
"E01001139","Croydon 007B","22919","7","3105","7","4"
"E01002601","Hounslow 027B","22924","7","3106","7","4"
"E01001404","Enfield 026A","22930","7","3107","7","4"
"E01000239","Barnet 031A","22931","7","3108","7","4"
"E01001217","Ealing 014A","22932","7","3109","7","4"
"E01002536","Hillingdon 009D","22934","7","3110","7","4"
"E01003134","Lambeth 027D","22950","7","3111","7","4"
"E01001360","Ealing 026B","22951","7","3112","7","4"
"E01000560","Brent 023D","22956","7","3113","7","4"
"E01000070","Barking and Dagenham 011D","22959","7","3114","7","4"
"E01000960","Camden 017A","22974","7","3115","7","4"
"E01035691","Tower Hamlets 023F","22980","7","3116","7","4"
"E01003165","Lambeth 025B","22983","7","3117","7","4"
"E01001829","Hackney 009C","22984","7","3118","7","4"
"E01002011","Haringey 030D","22985","7","3119","7","4"
"E01003706","Redbridge 010B","23004","7","3120","7","4"
"E01033924","Barnet 043D","23009","7","3121","7","4"
"E01034194","Greenwich 041B","23026","7","3122","7","4"
"E01003152","Lambeth 027E","23031","7","3123","7","4"
"E01001407","Enfield 005A","23040","7","3124","7","4"
"E01004292","Tower Hamlets 026A","23048","7","3125","7","4"
"E01003153","Lambeth 029D","23061","7","3126","7","4"
"E01003130","Lambeth 026A","23074","7","3127","7","4"
"E01002044","Haringey 027B","23075","7","3128","7","4"
"E01000369","Bexley 014C","23076","7","3129","7","4"
"E01000494","Brent 023B","23079","7","3130","7","4"
"E01002351","Havering 016C","23082","7","3131","7","4"
"E01002006","Haringey 035B","23098","7","3132","7","4"
"E01034191","Greenwich 040D","23124","7","3133","7","4"
"E01004395","Waltham Forest 018A","23128","7","3134","7","4"
"E01003409","Merton 013E","23129","7","3135","7","4"
"E01003690","Redbridge 035A","23130","7","3136","7","4"
"E01033592","Redbridge 037D","23131","7","3137","7","4"
"E01003863","Richmond upon Thames 004E","23132","7","3138","7","4"
"E01000975","Croydon 022A","23137","7","3139","7","4"
"E01003684","Redbridge 040E","23139","7","3140","7","4"
"E01000384","Bexley 027B","23142","7","3141","7","4"
"E01002265","Havering 025A","23149","7","3142","7","4"
"E01001268","Ealing 012D","23152","7","3143","7","4"
"E01000585","Brent 033F","23153","7","3144","7","4"
"E01002689","Hounslow 007E","23157","7","3145","7","4"
"E01001593","Greenwich 014C","23175","7","3146","7","4"
"E01002565","Hounslow 006B","23176","7","3147","7","4"
"E01035706","Tower Hamlets 036E","23177","7","3148","7","4"
"E01002943","Kingston upon Thames 020B","23182","7","3149","7","4"
"E01001069","Croydon 040A","23183","7","3150","7","4"
"E01003273","Lewisham 011A","23192","7","3151","7","4"
"E01035489","Wandsworth 004I","23206","7","3152","7","4"
"E01002948","Kingston upon Thames 020C","23216","7","3153","7","4"
"E01004232","Tower Hamlets 003C","23218","7","3154","7","4"
"E01000742","Bromley 005C","23219","7","3155","7","4"
"E01001969","Haringey 001A","23225","7","3156","7","4"
"E01001500","Enfield 035D","23228","7","3157","7","4"
"E01002438","Hillingdon 003A","23234","7","3158","7","4"
"E01002061","Haringey 036A","23246","7","3159","7","4"
"E01002177","Harrow 033H","23251","7","3160","7","4"
"E01000371","Bexley 014E","23255","7","3161","7","4"
"E01033862","Lambeth 003F","23273","7","3162","7","4"
"E01002998","Kingston upon Thames 016D","23276","7","3163","7","4"
"E01004463","Waltham Forest 012E","23279","7","3164","7","4"
"E01004481","Wandsworth 029A","23282","7","3165","7","4"
"E01002344","Havering 029B","23287","7","3166","7","4"
"E01003116","Lambeth 029A","23307","7","3167","7","4"
"E01004521","Wandsworth 037B","23308","7","3168","7","4"
"E01002450","Hillingdon 014A","23309","7","3169","7","4"
"E01002170","Harrow 033A","23323","7","3170","7","4"
"E01003618","Newham 012C","23326","7","3171","7","4"
"E01034478","Barking and Dagenham 019I","23349","7","3172","7","4"
"E01001918","Hammersmith and Fulham 018D","23388","7","3173","7","4"
"E01000906","Camden 012E","23390","7","3174","7","4"
"E01002017","Haringey 028B","23402","7","3175","7","4"
"E01003697","Redbridge 035H","23406","7","3176","7","4"
"E01000803","Bromley 004C","23410","7","3177","7","4"
"E01035499","Wandsworth 039C","23423","7","3178","7","4"
"E01004054","Southwark 001D","23424","7","3179","7","4"
"E01033916","Barnet 042B","23435","7","3180","7","4"
"E01001095","Croydon 031D","23436","7","3181","7","4"
"E01034386","Bromley 018G","23442","7","3182","7","4"
"E01034608","Hillingdon 022G","23448","7","3183","7","4"
"E01001658","Greenwich 034C","23452","7","3184","7","4"
"E01001291","Ealing 014C","23453","7","3185","7","4"
"E01001121","Croydon 039D","23463","7","3186","7","4"
"E01001451","Enfield 017A","23471","7","3187","7","4"
"E01002555","Hounslow 022A","23480","7","3188","7","4"
"E01001070","Croydon 040B","23481","7","3189","7","4"
"E01002518","Hillingdon 022C","23482","7","3190","7","4"
"E01003707","Redbridge 008A","23485","7","3191","7","4"
"E01001871","Hammersmith and Fulham 012E","23492","7","3192","7","4"
"E01002289","Havering 022B","23495","7","3193","7","4"
"E01001518","Enfield 016F","23500","7","3194","7","4"
"E01003529","Newham 010A","23504","7","3195","7","4"
"E01032572","Ealing 040D","23509","7","3196","7","4"
"E01034039","Hounslow 017G","23515","7","3197","7","4"
"E01002490","Hillingdon 030D","23531","7","3198","7","4"
"E01002159","Harrow 021A","23533","7","3199","7","4"
"E01000356","Bexley 009A","23535","7","3200","7","4"
"E01001901","Hammersmith and Fulham 019B","23543","7","3201","7","4"
"E01001948","Hammersmith and Fulham 021B","23546","7","3202","7","4"
"E01033946","Haringey 020H","23556","7","3203","7","4"
"E01004134","Sutton 003C","23557","7","3204","7","4"
"E01003692","Redbridge 035C","23561","7","3205","7","4"
"E01004499","Wandsworth 020A","23571","7","3206","7","4"
"E01003144","Lambeth 034C","23572","7","3207","7","4"
"E01001323","Ealing 004D","23573","7","3208","7","4"
"E01001179","Croydon 016D","23576","7","3209","7","4"
"E01004143","Sutton 014A","23578","7","3210","7","4"
"E01004572","Wandsworth 016A","23587","7","3211","7","4"
"E01004475","Wandsworth 026B","23593","7","3212","7","4"
"E01001536","Enfield 008B","23599","7","3213","7","4"
"E01002422","Hillingdon 018A","23601","7","3214","7","4"
"E01034607","Hillingdon 016H","23619","7","3215","7","4"
"E01002113","Harrow 002A","23621","7","3216","7","4"
"E01033939","Brent 027I","23637","8","3217","7","4"
"E01003834","Richmond upon Thames 022A","23638","8","3218","7","4"
"E01002925","Kingston upon Thames 013B","23648","8","3219","7","4"
"E01000400","Bexley 029C","23650","8","3220","7","4"
"E01000344","Bexley 025B","23654","8","3221","7","4"
"E01003260","Lewisham 021C","23662","8","3222","7","4"
"E01001137","Croydon 001A","23690","8","3223","7","4"
"E01004377","Waltham Forest 010C","23696","8","3224","7","4"
"E01001343","Ealing 005C","23707","8","3225","7","4"
"E01000674","Bromley 008A","23709","8","3226","7","4"
"E01000471","Brent 026A","23726","8","3227","7","4"
"E01002483","Hillingdon 002D","23727","8","3228","7","4"
"E01001865","Hammersmith and Fulham 008B","23735","8","3229","7","4"
"E01003700","Redbridge 006C","23736","8","3230","7","4"
"E01000963","Camden 017C","23738","8","3231","7","4"
"E01001157","Croydon 002B","23745","8","3232","7","4"
"E01004523","Wandsworth 036E","23750","8","3233","7","4"
"E01003435","Merton 014E","23753","8","3234","7","4"
"E01000592","Brent 001D","23761","8","3235","7","4"
"E01001973","Haringey 004D","23765","8","3236","7","4"
"E01002240","Harrow 024C","23770","8","3237","7","4"
"E01002231","Harrow 013E","23776","8","3238","7","4"
"E01033494","Islington 006G","23780","8","3239","7","4"
"E01001086","Croydon 003B","23781","8","3240","7","4"
"E01000383","Bexley 028B","23782","8","3241","7","4"
"E01000534","Brent 033D","23787","8","3242","7","4"
"E01002742","Islington 006A","23795","8","3243","7","4"
"E01003621","Newham 023C","23805","8","3244","7","4"
"E01002478","Hillingdon 002C","23813","8","3245","7","4"
"E01002219","Harrow 030B","23827","8","3246","7","4"
"E01034579","Merton 001G","23833","8","3247","7","4"
"E01002083","Haringey 019A","23839","8","3248","7","4"
"E01000639","Brent 022C","23843","8","3249","7","4"
"E01034143","Croydon 020H","23847","8","3250","7","4"
"E01001478","Enfield 016B","23850","8","3251","7","4"
"E01000541","Brent 004E","23869","8","3252","7","4"
"E01003693","Redbridge 035D","23872","8","3253","7","4"
"E01004362","Waltham Forest 021A","23893","8","3254","7","4"
"E01004421","Waltham Forest 018B","23894","8","3255","7","4"
"E01002237","Harrow 024A","23903","8","3256","7","4"
"E01002169","Harrow 017E","23912","8","3257","7","4"
"E01003934","Southwark 002C","23925","8","3258","7","4"
"E01001999","Haringey 023B","23926","8","3259","7","4"
"E01034231","Newham 042H","23927","8","3260","7","4"
"E01003718","Redbridge 034E","23935","8","3261","7","4"
"E01002910","Kensington and Chelsea 019C","23937","8","3262","7","4"
"E01004343","Waltham Forest 008A","23941","8","3263","7","4"
"E01035497","Wandsworth 038B","23942","8","3264","7","4"
"E01001411","Enfield 004B","23948","8","3265","7","4"
"E01003421","Merton 021E","23965","8","3266","7","4"
"E01000691","Bromley 002C","23971","8","3267","7","4"
"E01002587","Hounslow 016A","23979","8","3268","7","4"
"E01033133","Wandsworth 004G","23988","8","3269","7","4"
"E01034480","Redbridge 023E","23989","8","3270","7","4"
"E01000784","Bromley 002E","23990","8","3271","7","4"
"E01001313","Ealing 002D","23993","8","3272","7","4"
"E01002607","Hounslow 026D","23995","8","3273","7","4"
"E01003954","Southwark 030B","23999","8","3274","7","4"
"E01004192","Sutton 006C","24004","8","3275","7","4"
"E01003436","Merton 023B","24015","8","3276","7","4"
"E01034207","Newham 033G","24028","8","3277","7","4"
"E01004163","Sutton 005B","24033","8","3278","7","4"
"E01002677","Hounslow 015E","24052","8","3279","7","4"
"E01004498","Wandsworth 031D","24056","8","3280","7","4"
"E01002221","Harrow 030C","24073","8","3281","7","4"
"E01002499","Hillingdon 033D","24074","8","3282","7","4"
"E01003085","Lambeth 030C","24081","8","3283","7","4"
"E01003287","Lewisham 016D","24084","8","3284","7","4"
"E01034482","Redbridge 032F","24088","8","3285","7","4"
"E01003568","Newham 017A","24095","8","3286","7","4"
"E01001228","Ealing 019E","24098","8","3287","7","4"
"E01002984","Kingston upon Thames 012E","24099","8","3288","7","4"
"E01034474","Barking and Dagenham 015F","24100","8","3289","7","4"
"E01003787","Redbridge 026D","24103","8","3290","7","4"
"E01003225","Lewisham 015A","24109","8","3291","7","4"
"E01004442","Waltham Forest 021E","24122","8","3292","7","4"
"E01001381","Ealing 034D","24130","8","3293","7","4"
"E01001277","Ealing 011B","24142","8","3294","7","4"
"E01003353","Lewisham 030E","24163","8","3295","7","4"
"E01002662","Hounslow 017C","24172","8","3296","7","4"
"E01002114","Harrow 001B","24174","8","3297","7","4"
"E01000308","Barnet 036D","24178","8","3298","7","4"
"E01000069","Barking and Dagenham 011C","24183","8","3299","7","4"
"E01000425","Bexley 025D","24184","8","3300","7","4"
"E01001610","Greenwich 023C","24196","8","3301","7","4"
"E01000702","Bromley 013B","24205","8","3302","7","4"
"E01000845","Camden 014B","24218","8","3303","7","4"
"E01000414","Bexley 016E","24220","8","3304","7","4"
"E01002789","Islington 008D","24224","8","3305","7","4"
"E01002663","Hounslow 017D","24225","8","3306","7","4"
"E01002452","Hillingdon 014C","24236","8","3307","7","4"
"E01002010","Haringey 030C","24243","8","3308","7","4"
"E01004497","Wandsworth 024C","24250","8","3309","7","4"
"E01001587","Greenwich 016D","24251","8","3310","7","4"
"E01004624","Wandsworth 024E","24266","8","3311","7","4"
